0.234,-1.72858389260373,-1.40170024472794,-1.81620975549773,-2.99306811583025,-0.934152473677131,-0.0650753092012099,0
0.236,-1.72943428790231,-1.4017225037907,-1.81625076057032,-2.99305015765597,-0.93500065437561,-0.0649990576813044,0
0.238,-1.73029245575131,-1.40174577285231,-1.81629145514275,-2.99303180392294,-0.935856590195904,-0.0649222059463154,0
0.24,-1.73115840847004,-1.40177007277838,-1.81633182237777,-2.993013048528,-0.936720293493383,-0.064844755235037,0
0.242,-1.73203215842314,-1.40179542460741,-1.81637184529338,-2.99299388532264,-0.937591776669055,-0.0647667067965326,0
0.244,-1.73291371801889,-1.40182184955047,-1.81641150676281,-2.99297430811343,-0.938471052167853,-0.0646880618901205,0
0.246,-1.73380309970745,-1.40184936899096,-1.81645078951444,-2.99295431066231,-0.939358132476878,-0.0646088217853584,0
0.248,-1.73470031597908,-1.40187800448425,-1.8164896761318,-2.99293388668704,-0.940253030123641,-0.0645289877620269,0
0.25,-1.73560537936234,-1.40190777775742,-1.81652814905347,-2.9929130298615,-0.941155757674259,-0.0644485611101135,0
0.252,-1.73651830242232,-1.4019387107089,-1.81656619057307,-2.99289173381615,-0.942066327731646,-0.064367543129795,0
0.254,-1.73743909775874,-1.40197082540815,-1.81660378283922,-2.99286999213843,-0.94298475293367,-0.0642859351314196,0
0.256,-1.73836777800412,-1.40200414409532,-1.81664090785546,-2.99284779837316,-0.943911045951285,-0.0642037384354888,0
0.258,-1.73930435582189,-1.40203868918088,-1.81667754748026,-2.99282514602298,-0.944845219486644,-0.0641209543726381,0
0.26,-1.74024884390447,-1.40207448324524,-1.81671368342694,-2.99280202854882,-0.945787286271178,-0.0640375842836177,0
0.262,-1.74120125497131,-1.40211154903839,-1.81674929726364,-2.99277843937033,-0.946737259063667,-0.063953629519272,0
0.264,-1.74216160176697,-1.4021499094795,-1.8167843704133,-2.99275437186633,-0.947695150648263,-0.0638690914405184,0
0.266,-1.74312989705909,-1.40218958765651,-1.81681888415356,-2.99272981937538,-0.948660973832512,-0.0637839714183265,0
0.268,-1.7441061536364,-1.40223060682568,-1.81685281961681,-2.99270477519617,-0.949634741445329,-0.0636982708336952,0
0.27,-1.74509038430668,-1.4022729904112,-1.81688615779006,-2.9926792325881,-0.950616466334971,-0.0636119910776299,0
0.272,-1.74608260189468,-1.40231676200473,-1.81691887951499,-2.99265318477181,-0.951606161366953,-0.0635251335511192,0
0.274,-1.74708281924003,-1.40236194536493,-1.81695096548785,-2.99262662492964,-0.952603839421976,-0.0634376996651103,0
0.276,-1.74809104919515,-1.40240856441698,-1.81698239625944,-2.99259954620629,-0.953609513393795,-0.0633496908404845,0
0.278,-1.74910730462307,-1.40245664325211,-1.81701315223509,-2.99257194170929,-0.954623196187091,-0.0632611085080305,0
0.28,-1.75013159839532,-1.40250620612709,-1.81704321367464,-2.99254380450965,-0.955644900715289,-0.0631719541084192,0
0.282,-1.75116394338965,-1.40255727746372,-1.81707256069235,-2.9925151276424,-0.956674639898374,-0.0630822290921756,0
0.284,-1.7522043524879,-1.40260988184827,-1.81710117325693,-2.99248590410725,-0.957712426660661,-0.0629919349196515,0
0.286,-1.7532528385737,-1.40266404403097,-1.81712903119149,-2.99245612686918,-0.95875827392856,-0.0629010730609963,0
0.288,-1.75430941453021,-1.40271978892544,-1.81715611417348,-2.99242578885907,-0.959812194628292,-0.0628096449961279,0
0.29,-1.75537409323782,-1.40277714160811,-1.81718240173472,-2.99239488297442,-0.960874201683598,-0.0627176522147027,0
0.292,-1.75644688757184,-1.40283612731761,-1.81720787326133,-2.99236340207992,-0.961944308013409,-0.0626250962160837,0
0.294,-1.75752781040014,-1.4028967714542,-1.8172325079937,-2.99233133900824,-0.963022526529493,-0.0625319785093102,0
0.296,-1.75861687458076,-1.40295909957913,-1.81725628502652,-2.99229868656066,-0.964108870134083,-0.0624383006130633,0
0.298,-1.75971409295952,-1.40302313741399,-1.81727918330868,-2.9922654375078,-0.965203351717462,-0.0623440640556342,0
0.3,-1.76081947836758,-1.40308891084007,-1.81730118164331,-2.99223158459038,-0.96630598415554,-0.0622492703748891,0
0.302,-1.76193304361901,-1.40315644589768,-1.81732225868773,-2.99219712051996,-0.967416780307386,-0.0621539211182342,0
0.304,-1.76305480150825,-1.4032257687855,-1.81734239295343,-2.99216203797968,-0.968535753012758,-0.0620580178425795,0
0.306,-1.76418476480766,-1.4032969058598,-1.81736156280609,-2.99212632962511,-0.969662915089567,-0.0619615621143029,0
0.308,-1.76532294626493,-1.40336988363378,-1.8173797464655,-2.99208998808496,-0.970798279331363,-0.0618645555092115,0
0.31,-1.76646935860056,-1.40344472877683,-1.81739692200559,-2.99205300596197,-0.971941858504751,-0.0617669996125036,0
0.312,-1.76762401450524,-1.40352146811375,-1.81741306735441,-2.99201537583372,-0.973093665346803,-0.0616688960187293,0
0.314,-1.76878692663723,-1.40360012862398,-1.81742816029411,-2.99197709025349,-0.974253712562446,-0.06157024633175,0
0.316,-1.76995810761972,-1.40368073744081,-1.81744217846092,-2.99193814175112,-0.975422012821804,-0.0614710521646972,0
0.318,-1.77113757003819,-1.40376332185061,-1.81745509934517,-2.99189852283391,-0.97659857875753,-0.0613713151399302,0
0.32,-1.77232532643765,-1.40384790929193,-1.81746690029127,-2.9918582259875,-0.977783422962106,-0.0612710368889935,0
0.322,-1.77352138931996,-1.40393452735473,-1.81747755849767,-2.99181724367684,-0.978976557985114,-0.0611702190525722,0
0.324,-1.77472577114105,-1.40402320377946,-1.81748705101693,-2.99177556834712,-0.98017799633048,-0.0610688632804476,0
0.326,-1.77593848430817,-1.4041139664562,-1.81749535475564,-2.99173319242469,-0.981387750453699,-0.0609669712314508,0
0.328,-1.77715954117706,-1.40420684342378,-1.81750244647447,-2.99169010831809,-0.98260583275902,-0.0608645445734162,0
0.33,-1.77838895404911,-1.40430186286882,-1.81750830278814,-2.99164630841903,-0.983832255596619,-0.0607615849831334,0
0.332,-1.77962673516854,-1.40439905312481,-1.81751290016544,-2.99160178510341,-0.985067031259731,-0.0606580941462985,0
0.334,-1.78087289671946,-1.40449844267117,-1.81751621492926,-2.99155653073237,-0.986310171981766,-0.0605540737574644,0
0.336,-1.78212745082301,-1.40460006013223,-1.81751822325654,-2.99151053765332,-0.987561689933396,-0.0604495255199896,0
0.338,-1.78339040953438,-1.40470393427628,-1.8175189011783,-2.99146379820103,-0.988821597219612,-0.060344451145987,0
0.34,-1.78466178483987,-1.4048100940145,-1.81751822457968,-2.99141630469874,-0.990089905876759,-0.0602388523562705,0
0.342,-1.78594158865388,-1.40491856839999,-1.81751616919993,-2.99136804945927,-0.99136662786954,-0.0601327308803014,0
0.344,-1.7872298328159,-1.40502938662663,-1.8175127106324,-2.99131902478612,-0.992651775088001,-0.0600260884561336,0
0.346,-1.78852652908749,-1.40514257802808,-1.81750782432461,-2.99126922297471,-0.993945359344484,-0.0599189268303574,0
0.348,-1.78983168914916,-1.40525817207662,-1.81750148557821,-2.99121863631344,-0.995247392370557,-0.0598112477580428,0
0.35,-1.79114532459734,-1.40537619838208,-1.81749366954906,-2.99116725708499,-0.996557885813917,-0.0597030530026816,0
0.352,-1.7924674469412,-1.40549668669065,-1.8174843512472,-2.9911150775675,-0.997876851235266,-0.0595943443361276,0
0.354,-1.79379806759952,-1.40561966688379,-1.8174735055369,-2.99106209003577,-0.999204300105168,-0.0594851235385375,0
0.356,-1.79513719789756,-1.40574516897695,-1.81746110713669,-2.99100828676258,-1.00054024380087,-0.0593753923983088,0
0.358,-1.79648484906381,-1.40587322311847,-1.81744713061938,-2.99095366001995,-1.00188469360313,-0.0592651527120179,0
0.36,-1.7978410322268,-1.40600385958826,-1.8174315504121,-2.99089820208039,-1.00323766069293,-0.0591544062843568,0
0.362,-1.79920575841185,-1.40613710879665,-1.81741434079632,-2.99084190521831,-1.00459915614832,-0.0590431549280684,0
0.364,-1.8005790385378,-1.40627300128302,-1.81739547590789,-2.99078476171128,-1.00596919094108,-0.0589314004638806,0
0.366,-1.8019608834137,-1.4064115677146,-1.8173749297371,-2.99072676384145,-1.00734777593344,-0.0588191447204406,0
0.368,-1.80335130373554,-1.40655283888511,-1.81735267612869,-2.99066790389689,-1.00873492187477,-0.0587063895342459,0
0.37,-1.80475031008284,-1.40669684571344,-1.81732868878192,-2.99060817417305,-1.01013063939824,-0.0585931367495763,0
0.372,-1.80615791291536,-1.4068436192423,-1.81730294125058,-2.99054756697414,-1.01153493901746,-0.0584793882184235,0
0.374,-1.80757412256966,-1.4069931906368,-1.81727540694309,-2.99048607461458,-1.01294783112304,-0.0583651458004195,0
0.376,-1.80899894925572,-1.40714559118314,-1.81724605912248,-2.99042368942051,-1.01436932597926,-0.0582504113627651,0
0.378,-1.81043240305348,-1.4073008522871,-1.81721487090654,-2.99036040373125,-1.01579943372057,-0.0581351867801559,0
0.38,-1.81187449390942,-1.40745900547263,-1.81718181526777,-2.99029620990082,-1.01723816434818,-0.0580194739347078,0
0.382,-1.81332523163306,-1.4076200823804,-1.81714686503351,-2.99023110029949,-1.01868552772653,-0.0579032747158813,0
0.384,-1.81478462589348,-1.40778411476628,-1.81710999288599,-2.99016506731532,-1.02014153357985,-0.0577865910204049,0
0.386,-1.81625268621578,-1.40795113449984,-1.81707117136236,-2.99009810335574,-1.02160619148859,-0.0576694247521962,0
0.388,-1.81772942197758,-1.40812117356282,-1.8170303728548,-2.99003020084917,-1.02307951088593,-0.0575517778222838,0
0.39,-1.8192148424054,-1.40829426404757,-1.81698756961056,-2.98996135224662,-1.02456150105415,-0.0574336521487261,0
0.392,-1.82070895657114,-1.40847043815548,-1.81694273373204,-2.98989155002337,-1.02605217112114,-0.0573150496565301,0
0.394,-1.82221177338847,-1.40864972819535,-1.81689583717687,-2.9898207866806,-1.02755153005669,-0.0571959722775689,0
0.396,-1.82372330160919,-1.40883216658177,-1.81684685175797,-2.98974905474709,-1.02905958666898,-0.0570764219504973,0
0.398,-1.82524354981961,-1.4090177858335,-1.81679574914367,-2.98967634678095,-1.03057634960088,-0.0569564006206673,0
0.4,-1.82677252643689,-1.40920661857178,-1.81674250085774,-2.98960265537134,-1.03210182732627,-0.0568359102400415,0
0.402,-1.82831023970538,-1.40939869751862,-1.81668707827951,-2.98952797314022,-1.03363602814646,-0.0567149527671062,0
0.404,-1.82985669769293,-1.40959405549509,-1.81662945264396,-2.98945229274414,-1.0351789601864,-0.0565935301667823,0
0.406,-1.83141190828718,-1.40979272541961,-1.81656959504179,-2.98937560687605,-1.03673063139103,-0.0564716444103358,0
0.408,-1.83297587919183,-1.40999474030614,-1.81650747641955,-2.98929790826707,-1.03829104952154,-0.0563492974752872,0
0.41,-1.83454861792291,-1.41020013326243,-1.81644306757969,-2.9892191896884,-1.03986022215162,-0.056226491345319,0
0.412,-1.83613013180507,-1.41040893748816,-1.81637633918071,-2.98913944395316,-1.04143815666375,-0.0561032280101826,0
0.414,-1.83772042796772,-1.41062118627319,-1.81630726173722,-2.98905866391826,-1.04302486024536,-0.055979509465604,0
0.416,-1.83931951334135,-1.41083691299562,-1.81623580562008,-2.98897684248632,-1.04462033988511,-0.0558553377131879,0
0.418,-1.84092739465368,-1.41105615111996,-1.81616194105651,-2.98889397260763,-1.04622460236907,-0.0557307147603214,0
0.42,-1.84254407842587,-1.41127893419522,-1.81608563813018,-2.98881004728204,-1.0478376542769,-0.0556056426200758,0
0.422,-1.84416957096868,-1.41150529585298,-1.81600686678132,-2.988725059561,-1.04945950197806,-0.0554801233111077,0
0.424,-1.84580387837871,-1.41173526980544,-1.8159255968069,-2.98863900254952,-1.05109015162794,-0.055354158857558,0
0.426,-1.84744700653446,-1.41196888984347,-1.81584179786068,-2.98855186940819,-1.05272960916405,-0.0552277512889517,0
0.428,-1.84909896109255,-1.41220618983459,-1.81575543945336,-2.98846365335523,-1.05437788030216,-0.0551009026400942,0
0.43,-1.85075974748386,-1.41244720372099,-1.81566649095275,-2.98837434766853,-1.0560349705324,-0.0549736149509685,0
0.432,-1.85242937090962,-1.41269196551745,-1.81557492158383,-2.98828394568776,-1.05770088511546,-0.0548458902666296,0
0.434,-1.85410783633755,-1.41294050930932,-1.81548070042896,-2.98819244081643,-1.05937562907864,-0.0547177306370989,0
0.436,-1.85579514849802,-1.41319286925044,-1.81538379642796,-2.98809982652406,-1.06105920721202,-0.0545891381172568,0
0.438,-1.8574913118801,-1.41344907956099,-1.81528417837827,-2.98800609634829,-1.06275162406451,-0.0544601147667344,0
0.44,-1.85919633072768,-1.41370917452543,-1.81518181493512,-2.98791124389704,-1.06445288394002,-0.0543306626498045,0
0.442,-1.86091020903559,-1.4139731884903,-1.81507667461166,-2.98781526285072,-1.06616299089348,-0.0542007838352705,0
0.444,-1.86263295054568,-1.41424115586209,-1.81496872577908,-2.98771814696442,-1.06788194872698,-0.054070480396355,0
0.446,-1.86436455874291,-1.41451311110501,-1.81485793666684,-2.98761989007012,-1.06960976098587,-0.0539397544105872,0
0.448,-1.86610503685145,-1.41478908873884,-1.81474427536275,-2.98752048607895,-1.0713464309548,-0.0538086079596884,0
0.45,-1.86785438783074,-1.41506912333663,-1.81462770981319,-2.98741992898345,-1.07309196165382,-0.0536770431294579,0
0.452,-1.86961261437162,-1.4153532495225,-1.81450820782325,-2.98731821285985,-1.0748463558345,-0.0535450620096562,0
0.454,-1.87137971889237,-1.41564150196934,-1.81438573705689,-2.98721533187038,-1.07660961597594,-0.0534126666938886,0
0.456,-1.87315570353483,-1.41593391539653,-1.81426026503715,-2.98711128026556,-1.07838174428094,-0.053279859279486,0
0.458,-1.87494057016047,-1.41623052456762,-1.81413175914627,-2.98700605238657,-1.080162742672,-0.0531466418673868,0
