0,-1.68,-1.4018,-1.8127,-2.9937,-0.8857,-0.0696,1
0.002,-1.68,-1.4018,-1.8127,-2.9937,-0.8857,-0.0696,1
0.004,-1.68,-1.4018,-1.8127,-2.9937,-0.8857,-0.0696,1
0.006,-1.67999208626664,-1.40179913579895,-1.81269178948072,-2.99370859028123,-0.885692108504877,-0.069600765611899,1
0.008,-1.67998417259903,-1.40179827181331,-1.81268357879381,-2.99371718050779,-0.885684217075592,-0.0696015312273121,1
0.01,-1.67997362109339,-1.40179711999807,-1.81267263108464,-2.99372863409277,-0.885673695221312,-0.0696025520560756,1
0.012,-1.67996043182038,-1.40179568058408,-1.81265894617416,-2.99374295097534,-0.885660543012817,-0.0696038281034249,1
0.014,-1.67994460485307,-1.40179395380916,-1.81264252387913,-2.99376013108841,-0.885644760523445,-0.0696053593776485,1
0.016,-1.6799261402792,-1.40179193995857,-1.81262336397981,-2.99378017435117,-0.885626347841217,-0.0696071458889118,1
0.018,-1.67990503820112,-1.40178963936508,-1.81260146621997,-2.99380308066908,-0.885605305068836,-0.0696091876492571,1
0.02,-1.67988129873581,-1.40178705240894,-1.8125768303069,-2.99382884993384,-0.885581632323688,-0.0696114846726048,1
0.022,-1.67985492201489,-1.40178417951786,-1.81254945591139,-2.99385748202343,-0.885555329737848,-0.0696140369747525,1
0.024,-1.67982590818459,-1.40178102116702,-1.81251934266776,-2.99388897680208,-0.885526397458072,-0.0696168445733764,1
0.026,-1.6797942574058,-1.40177757787909,-1.81248649017387,-2.99392333412028,-0.885494835645816,-0.069619907488031,1
0.028,-1.67975996985405,-1.40177385022417,-1.81245089799108,-2.99396055381477,-0.885460644477222,-0.0696232257401496,1
0.03,-1.67972304571948,-1.40176983881985,-1.8124125656443,-2.99400063570857,-0.885423824143131,-0.0696267993530452,1
0.032,-1.67968348520692,-1.40176554433116,-1.81237149262199,-2.99404357961092,-0.885384374849087,-0.0696306283519105,1
0.034,-1.67964128853582,-1.40176096747061,-1.81232767837614,-2.99408938531734,-0.885342296815332,-0.0696347127638186,1
0.036,-1.67959645594028,-1.40175610899812,-1.81228112232231,-2.99413805260958,-0.885297590276815,-0.0696390526177241,1
0.038,-1.67954898766906,-1.40175096972108,-1.81223182383959,-2.99418958125564,-0.885250255483197,-0.0696436479444631,1
0.04,-1.6794988839856,-1.4017455504943,-1.81217978227067,-2.99424397100976,-0.885200292698854,-0.0696484987767541,1
0.042,-1.67944614516796,-1.40173985222003,-1.81212499692181,-2.99430122161244,-0.885147702202876,-0.0696536051491991,1
0.044,-1.67939077150891,-1.40173387584794,-1.81206746706283,-2.99436133279039,-0.88509248428908,-0.069658967098284,1
0.046,-1.67933276331587,-1.40172762237513,-1.81200719192716,-2.9944243042566,-0.885034639266007,-0.0696645846623798,1
0.048,-1.67927212091095,-1.4017210928461,-1.81194417071183,-2.99449013571024,-0.884974167456933,-0.069670457881743,1
0.05,-1.67920884463092,-1.40171428835276,-1.81187840257749,-2.99455882683675,-0.884911069199867,-0.0696765867985173,1
0.052,-1.67914293482726,-1.40170721003441,-1.81180988664838,-2.99463037730778,-0.884845344847565,-0.0696829714567336,1
0.054,-1.67907439186614,-1.40169985907775,-1.81173862201238,-2.99470478678122,-0.884776994767527,-0.0696896119023121,1
0.056,-1.67900321612841,-1.40169223671685,-1.81166460772104,-2.99478205490117,-0.884706019342007,-0.0696965081830628,1
0.058,-1.67892940800964,-1.40168434423317,-1.81158784278952,-2.99486218129793,-0.884632418968021,-0.0697036603486864,1
0.06,-1.67885296792011,-1.40167618295551,-1.81150832619665,-2.99494516558806,-0.884556194057346,-0.0697110684507764,1
0.062,-1.67877389628482,-1.40166775426003,-1.81142605688497,-2.9950310073743,-0.884477345036531,-0.0697187325428192,1
0.064,-1.67869219354347,-1.40165905957027,-1.81134103376065,-2.9951197062456,-0.884395872346905,-0.0697266526801963,1
0.066,-1.67860786015051,-1.40165010035705,-1.8112532556936,-2.99521126177712,-0.88431177644458,-0.0697348289201851,1
0.068,-1.67852089657512,-1.40164087813856,-1.81116272151743,-2.99530567353021,-0.884225057800458,-0.0697432613219607,1
0.07,-1.67843130330122,-1.40163139448028,-1.81106943002945,-2.99540294105244,-0.884135716900242,-0.0697519499465968,1
0.072,-1.6783390808275,-1.401621650995,-1.81097337999075,-2.99550306387756,-0.88404375424444,-0.0697608948570674,1
0.074,-1.67824422966737,-1.40161164934281,-1.81087457012615,-2.99560604152549,-0.883949170348371,-0.0697700961182486,1
0.076,-1.67814675034905,-1.40160139123107,-1.81077299912422,-2.99571187350237,-0.883851965742177,-0.0697795537969197,1
0.078,-1.67804664341548,-1.40159087841443,-1.81066866563733,-2.99582055930049,-0.883752140970825,-0.0697892679617657,1
0.08,-1.67794390942444,-1.40158011269477,-1.81056156828165,-2.99593209839834,-0.883649696594125,-0.0697992386833771,1
0.082,-1.67783854894845,-1.40156909592122,-1.81045170563715,-2.99604649026057,-0.883544633186725,-0.0698094660342539,1
0.084,-1.67773056257486,-1.40155782999017,-1.81033907624762,-2.996163734338,-0.88343695133813,-0.0698199500888059,1
0.086,-1.67761995090581,-1.4015463168452,-1.81022367862072,-2.99628383006761,-0.883326651652708,-0.0698306909233548,1
0.088,-1.67750671455827,-1.40153455847709,-1.81010551122793,-2.99640677687254,-0.883213734749695,-0.0698416886161361,1
0.09,-1.677390854164,-1.40152255692384,-1.80998457250464,-2.9965325741621,-0.883098201263209,-0.0698529432473012,1
0.092,-1.67727237036963,-1.40151031427061,-1.80986086085013,-2.99666122133172,-0.882980051842254,-0.0698644548989193,1
0.094,-1.67715126383663,-1.40149783264972,-1.80973437462757,-2.99679271776301,-0.882859287150737,-0.069876223654979,1
0.096,-1.6770275352413,-1.40148511424064,-1.80960511216407,-2.9969270628237,-0.882735907867472,-0.0698882496013906,1
0.098,-1.67690118527481,-1.40147216126997,-1.80947307175071,-2.99706425586766,-0.882609914686189,-0.0699005328259885,1
0.1,-1.67677221464322,-1.40145897601144,-1.80933825164249,-2.99720429623489,-0.882481308315547,-0.069913073418533,1
0.102,-1.67664062406744,-1.40144556078586,-1.80920065005845,-2.99734718325153,-0.882350089479144,-0.0699258714707124,1
0.104,-1.67650641428331,-1.40143191796113,-1.80906026518158,-2.99749291622981,-0.882216258915528,-0.0699389270761453,1
0.106,-1.67636958633592,-1.40141804122351,-1.80891711231268,-2.99764145829411,-0.882079818404421,-0.0699522654422814,1
0.108,-1.67623014040045,-1.40140395048705,-1.80877115525914,-2.99779288107529,-0.881940766660457,-0.0699658364479628,1
0.11,-1.67608807755534,-1.40138963954052,-1.80862240924416,-2.99794714767048,-0.881799105496508,-0.06997966529928,1
0.112,-1.67594339859431,-1.40137511093691,-1.80847087230891,-2.99810425733739,-0.881654835709244,-0.0699937520977704,1
0.114,-1.67579610432778,-1.4013603672793,-1.80831654245674,-2.99826420931883,-0.881507958112116,-0.07000809694674,1
0.116,-1.67564619558118,-1.40134541121772,-1.80815941765512,-2.99842700284367,-0.881358473533596,-0.0700226999514393,1
0.118,-1.67549367319488,-1.40133024544919,-1.80799949583568,-2.99859263712688,-0.881206382817179,-0.0700375612190664,1
0.12,-1.67533853802422,-1.40131487271764,-1.8078367748942,-2.99876111136951,-0.8810516868214,-0.0700526808587694,1
0.122,-1.67518079109961,-1.40129929106167,-1.80767126201745,-2.99893240509554,-0.880894386977754,-0.0700680726454001,1
0.124,-1.67502043298526,-1.4012835128202,-1.80750293637847,-2.99910655680345,-0.880734483058192,-0.0700837093677371,1
0.126,-1.67485746474377,-1.40126753613088,-1.80733180508891,-2.99928354598972,-0.880571976526353,-0.070099604801263,1
0.128,-1.67469188728944,-1.40125136392331,-1.80715786590269,-2.99946337180032,-0.880406868299937,-0.070115759063062,1
0.13,-1.67452370155271,-1.40123499917582,-1.80698111653681,-2.99964603336666,-0.880239159312856,-0.0701321722720732,1
0.132,-1.6743529084791,-1.40121844491358,-1.80680155467259,-2.99983152980617,-0.880068850514145,-0.0701488445492021,1
0.134,-1.6741795090292,-1.40120170420855,-1.80661917795566,-3.00001986022235,-0.87989594286796,-0.0701657760173241,1
0.136,-1.67400350417865,-1.40118478017944,-1.80643398399604,-3.00021102370475,-0.879720437353603,-0.0701829668012869,1
0.138,-1.67382489491824,-1.40116767599175,-1.80624597036811,-3.00040501932894,-0.879542334965528,-0.0702004170279144,1
0.14,-1.67364368225383,-1.40115039485769,-1.80605513461068,-3.00060184615654,-0.87936163671336,-0.0702181268260088,1
0.142,-1.67345986720642,-1.40113294003616,-1.80586147422699,-3.00080150323519,-0.879178343621902,-0.0702360963263549,1
0.144,-1.67327345081215,-1.40111531483276,-1.80566498668473,-3.00100398959857,-0.87899245673116,-0.0702543256617219,1
0.146,-1.67308443445837,-1.40109751260813,-1.80546568897972,-3.00120926304105,-0.878803978268189,-0.0702728436590226,1
0.148,-1.67289281853673,-1.40107955673588,-1.80526353938739,-3.00141740501632,-0.878612906957514,-0.0702915930787975,1
0.15,-1.67269860447043,-1.40106144068316,-1.80505855482362,-3.00162837329176,-0.878419245061705,-0.0703106027436786,1
0.152,-1.6725017933535,-1.40104316793721,-1.80485073261728,-3.0018421668467,-0.878222993678884,-0.070329872794685,1
0.154,-1.67230238629798,-1.40102474203668,-1.80464007005876,-3.00205878464486,-0.878024153925254,-0.0703494033745619,1
0.156,-1.67210038443114,-1.40100616656672,-1.8044265644031,-3.00227822563597,-0.8778227269323,-0.07036919462806,1
0.158,-1.67189578889551,-1.40098744515899,-1.80421021286997,-3.00250048875575,-0.877618713846812,-0.0703892467019385,1
0.16,-1.67168860084885,-1.40096858149165,-1.80399101264373,-3.00272557292591,-0.877412115830895,-0.0704095597449694,1
0.162,-1.67147882146421,-1.40094957928929,-1.80376896087345,-3.00295347705415,-0.877202934061981,-0.0704301339079409,1
0.164,-1.67126645227,-1.40093043219756,-1.80354407445836,-3.00318415835876,-0.876991170919054,-0.0704509983916923,1
0.166,-1.67105149378663,-1.40091116427497,-1.80331631091293,-3.00341769906714,-0.876776825235321,-0.0704720952641976,1
0.168,-1.67083394757943,-1.400891769275,-1.80308568705574,-3.0036540563707,-0.876559899426249,-0.0704934537209369,1
0.17,-1.67061381487947,-1.40087225110228,-1.80285219989842,-3.00389322912286,-0.876340394727559,-0.070515073921115,1
0.172,-1.6703910969364,-1.40085261371327,-1.80261584641401,-3.00413521616117,-0.87611831239358,-0.070536956025657,1
0.174,-1.67016579501522,-1.40083286111066,-1.80237662354041,-3.00438001630919,-0.87589365369407,-0.070559100197527,1
0.176,-1.66993791039635,-1.40081299734342,-1.80213452818043,-3.0046276283764,-0.875666419914233,-0.0705815066017322,1
0.178,-1.66970744469948,-1.40079301684892,-1.80188957604109,-3.00487801149012,-0.875436613484883,-0.0706042030879433,1
0.18,-1.66947439863581,-1.40077294155742,-1.80164172924164,-3.00513123753684,-0.875204233636982,-0.0706271388195469,1
0.182,-1.66923877376,-1.40075276904618,-1.8013909974936,-3.00538727807262,-0.874969282482364,-0.0706503329420966,1
0.184,-1.66900057146281,-1.40073250202888,-1.80113738051964,-3.00564612562477,-0.874731761543558,-0.0706737899775903,1
0.186,-1.6687597931013,-1.4007121447844,-1.80088087504816,-3.00590777893286,-0.874491672182719,-0.0706975101013636,1
0.188,-1.66851644004854,-1.40069170163855,-1.80062147777207,-3.00617223672209,-0.874249015778081,-0.0707214934907675,1
0.19,-1.66827051369309,-1.40067117696317,-1.80035918534941,-3.00643949770361,-0.874003793723442,-0.0707457403252256,1
0.192,-1.66802201576926,-1.40065056531102,-1.80009401361124,-3.00670952014592,-0.873756008580772,-0.0707702790328903,1
0.194,-1.66777094703281,-1.40062989086518,-1.799825920738,-3.0069823835857,-0.873505659466996,-0.0707950533145079,1
0.196,-1.66751730925627,-1.40060914828735,-1.7995549224795,-3.00725804626476,-0.873252748981835,-0.0708200915916754,1
0.198,-1.66726110388678,-1.40058834212699,-1.79928101535856,-3.00753650684004,-0.872997278577898,-0.0708453940525092,1
0.2,-1.66700233239069,-1.40056747698558,-1.79900419585931,-3.00781776395237,-0.872739249727079,-0.0708709608868609,1
0.202,-1.6667409965601,-1.40054654823751,-1.79872447846081,-3.00810177829118,-0.872478664999795,-0.0708968188221877,1
0.204,-1.66647709726899,-1.40052557911103,-1.79844182352638,-3.00838862434032,-0.872215523730788,-0.0709229149918727,1
0.206,-1.66621063634778,-1.4005045650889,-1.7981562454543,-3.00867826276257,-0.871949828528328,-0.0709492761169891,1
0.208,-1.6659416153218,-1.40048351094959,-1.79786774059405,-3.00897069214449,-0.871681580923537,-0.0709759023961693,1
0.21,-1.66567003573568,-1.40046242152339,-1.79757630525672,-3.00926591105655,-0.871410782466877,-0.0710027940298087,1
0.212,-1.66539589949347,-1.40044129139512,-1.7972819556986,-3.00956387602739,-0.871137435925205,-0.0710299806468312,1
0.214,-1.66511920747982,-1.400420146056,-1.79698464821118,-3.00986466965084,-0.870861540475987,-0.0710574036111023,1
0.216,-1.66483996163846,-1.40039898020159,-1.79668439896843,-3.01016824842915,-0.870583098925181,-0.0710850925434733,1
0.218,-1.66455816357276,-1.40037779883741,-1.79638120414805,-3.01047461087885,-0.870302112882268,-0.0711130476532766,1
0.22,-1.66427381490608,-1.40035660702161,-1.79607505988886,-3.01078375550009,-0.870018583976756,-0.0711412691515731,1
0.222,-1.66398691727761,-1.40033540985777,-1.79576596229533,-3.01109568077896,-0.869732513854019,-0.0711697572515718,1
0.224,-1.66369747280186,-1.40031419871485,-1.79545393414152,-3.01141032903732,-0.869443905781438,-0.0711985515337987,1
0.226,-1.66340548222496,-1.40029300632967,-1.79513891806808,-3.01172781102754,-0.869152758219273,-0.0712275735024438,1
0.228,-1.66311094770471,-1.40027182418942,-1.7948209367616,-3.01204806904598,-0.868859074477331,-0.0712568627249229,1
0.23,-1.6628138709378,-1.40025065756914,-1.79449998619588,-3.0123711015257,-0.868562856258758,-0.0712864194236786,1
0.232,-1.6625142536427,-1.40022951179908,-1.79417606230413,-3.01269690688248,-0.868264105288565,-0.0713162438227408,1
0.234,-1.66221209755384,-1.40020839225471,-1.79384916098543,-3.01302548351807,-0.867962823307758,-0.071346336148319,1
0.236,-1.66190740493551,-1.40018728891952,-1.79351930796206,-3.01335676706532,-0.867659013870698,-0.0713767406854534,1
0.238,-1.66160017651951,-1.40016623811284,-1.7931864393652,-3.01369088140045,-0.867352675150203,-0.0714073695714704,1
0.24,-1.66129041461573,-1.40014522994075,-1.79285058082667,-3.01402776213145,-0.867043810745197,-0.0714382670752443,1
0.242,-1.6609781210155,-1.40012426994739,-1.79251172811683,-3.01436740760763,-0.866732422453888,-0.0714694334324566,1
0.244,-1.66066329790753,-1.40010335247418,-1.79216989871261,-3.01470977046302,-0.866418513407232,-0.0715009009940591,1
0.246,-1.66034594646631,-1.40008250272997,-1.79182505050158,-3.01505492847593,-0.866102083161285,-0.0715326141754107,1
0.248,-1.66002606872598,-1.40006172104702,-1.79147718952392,-3.01540285811101,-0.865783134203044,-0.0715645885436259,1
0.25,-1.6597036668445,-1.40004100418609,-1.79112632872466,-3.01575352128142,-0.865461669442143,-0.0715968499193466,1
0.252,-1.65937874229611,-1.40002036998088,-1.79077244042657,-3.01610696516231,-0.865137689359777,-0.0716293641731461,1
0.254,-1.65905129718138,-1.39999981823785,-1.79041553181907,-3.01646316356552,-0.864811196563606,-0.0716621487368154,1
0.256,-1.65872133372158,-1.39997934537614,-1.79005561663833,-3.01682207649952,-0.864482194065586,-0.0716952307698804,1
0.258,-1.65838885321302,-1.39995897618867,-1.78969265397168,-3.01718377867396,-0.86415068160338,-0.071728556721074,1
0.26,-1.65805385813885,-1.39993870064395,-1.78932667011719,-3.01754820351144,-0.863816662994693,-0.0717621724409093,1
0.262,-1.65771635001564,-1.39991853786062,-1.78895763521709,-3.01791540233372,-0.863480138675122,-0.0717960407957691,1
0.264,-1.65737633104315,-1.39989848733599,-1.78858555729921,-3.01828534677532,-0.863141111395938,-0.071830180736034,1
0.266,-1.65703380354988,-1.39987854489312,-1.78821045147382,-3.01865799355259,-0.862799584343779,-0.0718646217368644,1
0.268,-1.65668876885971,-1.39985873718272,-1.78783227357748,-3.01903342374942,-0.862455557150072,-0.0718993056514538,1
0.27,-1.65634122934713,-1.39983906014606,-1.78745103863319,-3.01941159405523,-0.862109033046703,-0.071934261943851,1
0.272,-1.65599118704788,-1.39981952000051,-1.78706674190347,-3.01979250260844,-0.861760014077252,-0.0719694908833183,1
0.274,-1.65563864449818,-1.39980010852966,-1.78667940644403,-3.0201760891169,-0.861408503985648,-0.0720050339407688,1
0.276,-1.65528360280658,-1.39978086099933,-1.78628897179674,-3.02056246850827,-0.86105450148999,-0.072040809011509,1
0.278,-1.6549260645568,-1.39976176931626,-1.78589546092626,-3.02095158046655,-0.860698010380586,-0.0720768575487723,1
0.28,-1.65456603222686,-1.39974282839144,-1.7854988909935,-3.02134337685207,-0.860339034093929,-0.0721132124622656,1
0.282,-1.65420350717555,-1.39972406761263,-1.78509921304275,-3.0217379481718,-0.859977572097274,-0.072149808787923,1
0.284,-1.65383849193324,-1.39970548201954,-1.78469644414062,-3.02213524625765,-0.859613627878546,-0.0721866794213096,1
0.286,-1.65347098904614,-1.39968706611438,-1.78429060236274,-3.02253522080762,-0.859247204986824,-0.0722238588009311,1
0.288,-1.65310099988729,-1.39966885050228,-1.78388163662237,-3.02293796652647,-0.85887830281549,-0.0722612789270692,1
0.29,-1.65272852705475,-1.39965082981332,-1.78346956490125,-3.02334343308493,-0.858506924964492,-0.072298974223029,1
0.292,-1.65235357316181,-1.39963299812129,-1.78305440622006,-3.02375156796249,-0.858133075095864,-0.0723369807018348,1
0.294,-1.65197613959482,-1.39961538728031,-1.78263610730541,-3.02416247017633,-0.857756752525239,-0.0723752272372962,1
0.296,-1.65159622930683,-1.39959798278968,-1.78221470373523,-3.02457605226069,-0.857377961972803,-0.0724137745303492,1
0.298,-1.65121384396831,-1.39958080883073,-1.78179015704668,-3.02499238200576,-0.856996703679677,-0.0724525734860751,1
0.3,-1.65082898614701,-1.39956386356253,-1.7813624786687,-3.02541142243793,-0.856612980941019,-0.072491649096024,1
0.302,-1.65044165812643,-1.399547153862,-1.78093166336537,-3.02583317148775,-0.856226796049197,-0.0725310016646532,1
0.304,-1.65005186280957,-1.39953066845694,-1.78049774062636,-3.02625755420163,-0.85583815341895,-0.0725706831012431,1
0.306,-1.64965960131226,-1.39951445068999,-1.78006063563977,-3.02668471420443,-0.855447051171168,-0.0726105905388588,1
0.308,-1.6492648765913,-1.39949848942351,-1.77962037779581,-3.02711457652132,-0.855053493772795,-0.0726507758606507,1
0.31,-1.64886769146256,-1.39948277734494,-1.77917698911588,-3.02754708164951,-0.854657485233722,-0.0726912800582047,1
0.312,-1.64846804734773,-1.39946735023955,-1.7787304094469,-3.02798234220186,-0.8542590246165,-0.0727320221179781,1
0.314,-1.64806594712301,-1.39945220093676,-1.7782806607064,-3.02842029864804,-0.853858115990063,-0.0727730430104965,1
0.316,-1.64766139367621,-1.39943732163693,-1.77782776596287,-3.02886088905511,-0.853454763486583,-0.0728143854613671,1
0.318,-1.64725438843981,-1.39942274949355,-1.77737166267101,-3.02930423077076,-0.853048966079435,-0.0728559650121075,1
0.32,-1.64684493436103,-1.3994084768475,-1.77691237379614,-3.02975026183613,-0.852640727958844,-0.0728978243659638,1
0.322,-1.64643303439789,-1.39939449538969,-1.77644992348697,-3.03019891782809,-0.852230053379176,-0.072940008032884,1
0.324,-1.64601868999256,-1.39938084367648,-1.77598424674609,-3.03065032095229,-0.851816941220242,-0.0729824280096083,1
0.326,-1.64560190416415,-1.39936751354217,-1.77551536761691,-3.03110440676005,-0.851401395796072,-0.0730251287820928,1
0.328,-1.64518267994152,-1.39935449615123,-1.77504331135632,-3.03156110828222,-0.850983421485131,-0.07306815668818,1
0.33,-1.64476101877576,-1.39934183149506,-1.7745680104599,-3.03202055269468,-0.850563017070384,-0.0731114200930134,1
0.332,-1.6443369241247,-1.3993294996713,-1.77408951136945,-3.03248262843081,-0.85014018828103,-0.0731549970090394,1
0.334,-1.64391039779716,-1.39931753064364,-1.77360776576179,-3.03294742234282,-0.849714935090449,-0.0731988244002174,1
0.336,-1.64348144274752,-1.39930592084706,-1.7731227891102,-3.0334148875603,-0.84928726138523,-0.0732429342920027,1
0.338,-1.64305006212724,-1.39929466053796,-1.77263460857377,-3.03388495275146,-0.848857171757571,-0.0732873761572023,1
