0.092,-1.68738311359584,-1.40160734482282,-1.81339843844836,-2.99364148013207,-0.893062489670638,-0.0688899590846137,0
0.094,-1.68770870093121,-1.40160037811522,-1.81342792700693,-2.99363847451724,-0.893387172956101,-0.0688588341658953,0
0.096,-1.68804138465673,-1.40159339198165,-1.81345794493466,-2.99363536586819,-0.893718933410809,-0.0688270474762997,0
0.098,-1.68838117119126,-1.40158638121692,-1.81348851235335,-2.99363209520004,-0.894057778597576,-0.068794638395423,0
0.1,-1.68872806570425,-1.40157938141081,-1.81351956879873,-2.99362877305188,-0.89440371143983,-0.0687615296215296,0
0.102,-1.68908207484958,-1.40157238770511,-1.81355113411267,-2.99362534032484,-0.894756739737152,-0.0687277605740839,0
0.104,-1.68944320526643,-1.4015653993735,-1.81358322018194,-2.99362175434695,-0.895116870943783,-0.0686933593065807,0
0.106,-1.68981146274107,-1.4015584446366,-1.81361578174214,-2.99361809255184,-0.895484109260825,-0.0686582712689085,0
0.108,-1.69018685414441,-1.40155152311608,-1.81364883039841,-2.99361431215711,-0.895858462375691,-0.0686225245498314,0
0.11,-1.69056938650368,-1.40154463343442,-1.81368237996419,-2.99361036538418,-0.896239938229979,-0.0685861506146809,0
0.112,-1.69095906587157,-1.40153780670473,-1.81371638004725,-2.99360633940751,-0.896628541095222,-0.0685490881818264,0
0.114,-1.69135589950381,-1.40153104189714,-1.81375084417977,-2.99360218633642,-0.89702427914312,-0.0685113687545526,0
0.116,-1.69175989481302,-1.40152433691999,-1.81378578823131,-2.99359785301398,-0.89742716080483,-0.0684730273856899,0
0.118,-1.69217105810911,-1.40151772590679,-1.81382115642235,-2.99359343689755,-0.897837190403343,-0.0684339957105087,0
0.12,-1.69258939702957,-1.40151120711278,-1.8138569643413,-2.99358888471689,-0.89825437659646,-0.068394308822802,0
0.122,-1.69301491936934,-1.40150477766828,-1.81389323004474,-2.9935841376623,-0.898678728307053,-0.0683540055428546,0
0.124,-1.69344763168572,-1.40149847485634,-1.81392989210297,-2.9935793040227,-0.899110249889308,-0.0683130100626822,0
0.126,-1.69388754232003,-1.40149228651214,-1.81396698743673,-2.99357428454706,-0.89954895161725,-0.0682713888801864,0
0.128,-1.69433465829935,-1.40148624290774,-1.81400446893704,-2.99356915664223,-0.899994838930165,-0.0682290873580358,0
0.13,-1.69478898773516,-1.40148034555775,-1.81404234679347,-2.99356387666662,-0.900447920762516,-0.0681861338042924,0
0.132,-1.69525053905176,-1.40147459015403,-1.81408064299843,-2.99355837578059,-0.900908206860719,-0.0681425737185302,0
0.134,-1.69571931919579,-1.4014690195146,-1.81411928612048,-2.99355278154426,-0.901375701584193,-0.068098318086375,0
0.136,-1.69619533680569,-1.40146362967582,-1.81415829787151,-2.99354702500045,-0.901850414895821,-0.0680534124580133,0
0.138,-1.69667860067809,-1.40145841538698,-1.8141977027716,-2.99354103094415,-0.902332357036719,-0.068007906557624,0
0.14,-1.69716911797967,-1.4014534229487,-1.81423742305525,-2.99353493919118,-0.902821532344093,-0.067961703012486,0
0.142,-1.69766689813085,-1.40144863518744,-1.81427750736226,-2.99352862304872,-0.903317952705039,-0.0679148867023031,0
0.144,-1.69817194883658,-1.40144408904479,-1.81431789693553,-2.99352218158972,-0.90382162380519,-0.0678673881321576,0
0.146,-1.69868427958571,-1.40143977185745,-1.81435863189625,-2.99351550536927,-0.904332557254111,-0.0678192802733003,0
0.148,-1.69920389846935,-1.40143571557706,-1.81439966381966,-2.99350867099425,-0.904850759567939,-0.0677705089509985,0
0.15,-1.69973081431026,-1.40143193366848,-1.81444098125519,-2.99350167687743,-0.905376239548919,-0.0677210734301166,0
0.152,-1.70026503675529,-1.40142841843039,-1.81448261512479,-2.99349443190417,-0.905909008596321,-0.0676710340025879,0
0.154,-1.70080657389603,-1.40142521127579,-1.81452449875976,-2.99348705,-0.906449072486289,-0.0676203110290084,0
0.156,-1.70135543585073,-1.401422296804,-1.8145666788502,-2.99347940617169,-0.906996443759074,-0.0675689878261595,0
0.158,-1.70191163085931,-1.40141971826996,-1.81460908545289,-2.99347162051283,-0.907551128218581,-0.0675169805768918,0
0.16,-1.70247516928736,-1.40141745912161,-1.81465176800421,-2.99346356156443,-0.908113138776337,-0.0674643768784718,0
0.162,-1.70304605951736,-1.40141556449506,-1.81469465320241,-2.99345535576234,-0.908682481253946,-0.0674110886150929,0
0.164,-1.70362431216013,-1.40141401664995,-1.81473779330762,-2.99344686502101,-0.909259168935594,-0.0673572077708534,0
0.166,-1.70420993573584,-1.40141286263761,-1.8147811115873,-2.9934382222679,-0.909843207653043,-0.0673026418395504,0
0.168,-1.70480294109797,-1.4014120834955,-1.81482466319692,-2.99342928264273,-0.910434611063212,-0.0672474872830566,0
0.17,-1.70540333689938,-1.40141172822374,-1.81486836790143,-2.99342018571249,-0.911033385000411,-0.0671916471146249,0
0.172,-1.7060111342335,-1.40141177660417,-1.8149122838226,-2.99341077969551,-0.911639543494158,-0.067135222363223,0
0.174,-1.7066263421953,-1.40141227033433,-1.81495634570047,-2.99340117194245,-0.912253093456537,-0.0670781379360947,0
0.176,-1.7072489708494,-1.40141322526426,-1.81500054005868,-2.99339136053708,-0.912874044930218,-0.0670203930298338,0
0.178,-1.70787903133785,-1.4014146283158,-1.81504491146613,-2.99338122117756,-0.913502411444361,-0.0669620697867601,0
0.18,-1.70851653295715,-1.4014165235939,-1.81508939043717,-2.9933708690129,-0.914138199957919,-0.0669030878367769,0
0.182,-1.70916148637959,-1.40141891735467,-1.81513398331622,-2.99336025940408,-0.914781421961462,-0.066843475263846,0
0.184,-1.70981390168934,-1.4014218359079,-1.81517865656999,-2.9933494311884,-0.915432086708503,-0.0667832035043278,0
0.186,-1.71047379046163,-1.40142526430525,-1.8152234594215,-2.9933382489127,-0.916090208374239,-0.066722362004273,0
0.188,-1.71114116224547,-1.40142924993605,-1.81526831658988,-2.99332683845421,-0.916755793960597,-0.0666608631889433,0
0.19,-1.71181602807867,-1.40143379890483,-1.81531323558903,-2.9933151513191,-0.917428855395535,-0.066598737606632,0
0.192,-1.71249839872859,-1.40143892787468,-1.81535820303135,-2.99330318259158,-0.918109403473609,-0.0665359862191977,0
0.194,-1.71318828465266,-1.40144466515077,-1.81540318240483,-2.99329097558453,-0.918797447733693,-0.0664725774109896,0
0.196,-1.71388569794666,-1.40145099332103,-1.81544822902585,-2.99327838034027,-0.919493003145866,-0.0664086100711295,0
0.198,-1.7145906480396,-1.40145797593507,-1.8154932361668,-2.99326558697,-0.920196075337118,-0.0663439534087321,0
0.2,-1.71530314761605,-1.40146558307923,-1.81553828465475,-2.99325239124535,-0.920906680926669,-0.0662787428073193,0
0.202,-1.71602320661618,-1.40147386810043,-1.81558328860246,-2.99323893877143,-0.921624826927848,-0.0662128775680818,0
0.204,-1.71675083667362,-1.40148283676639,-1.81562825771934,-2.99322517400433,-0.922350525993988,-0.0661463927143141,0
0.206,-1.71748604908947,-1.40149250697809,-1.8156731776097,-2.99321109167968,-0.923083789455145,-0.0660792892745896,0
0.208,-1.71822885523596,-1.40150289680474,-1.81571803374549,-2.99319668645911,-0.923824628714786,-0.0660115683220879,0
0.21,-1.71897926655505,-1.40151402449161,-1.8157628114547,-2.99318195295469,-0.924573055246433,-0.0659432309404137,0
0.212,-1.71973729455713,-1.4015259084599,-1.81580749592127,-2.99316688572912,-0.925329080592314,-0.0658742782236064,0
0.214,-1.72050295081956,-1.40153856730662,-1.81585207218509,-2.99315147929596,-0.926092716361956,-0.0658047112761336,0
0.216,-1.72127624698533,-1.4015520198044,-1.81589652514191,-2.99313572811979,-0.92686397423079,-0.0657345312128823,0
0.218,-1.72205719476156,-1.40156628490135,-1.81594083954331,-2.99311962661649,-0.927642865938713,-0.06566373915915,0
0.22,-1.72284580591811,-1.4015813817209,-1.81598499999666,-2.99310316915347,-0.928429403288635,-0.0655923362506356,0
0.222,-1.72364209228607,-1.4015973295616,-1.81602899096501,-2.99308635004986,-0.929223598145013,-0.06552032363343,0
0.224,-1.72444606575627,-1.40161414789697,-1.81607279676712,-2.99306916357682,-0.930025462432347,-0.065447702464006,0
0.226,-1.72525773827779,-1.40163185637528,-1.81611640157736,-2.9930516039578,-0.93083500813367,-0.0653744739092076,0
0.228,-1.72607712185637,-1.40165047481936,-1.81615978942564,-2.99303366536875,-0.931652247289008,-0.0653006391462394,0
0.23,-1.7269042285529,-1.40167002322638,-1.81620294419742,-2.99301534193849,-0.932477191993811,-0.065226199362655,0
0.232,-1.72773907048181,-1.40169052176765,-1.81624584963363,-2.99299662774891,-0.933309854397381,-0.0651511557563451,0
0.234,-1.72858165980947,-1.40171199078837,-1.8162884893306,-2.99297751683535,-0.934150246701258,-0.0650755095355249,0
0.236,-1.72943200875256,-1.40173445080739,-1.81633084674003,-2.99295800318684,-0.934998381157594,-0.0649992619187218,0
0.238,-1.73029012957643,-1.40175792251699,-1.81637290516896,-2.99293808074648,-0.9358542700675,-0.0649224141347615,0
0.24,-1.7311560345934,-1.40178242678259,-1.8164146477797,-2.99291774341173,-0.936717925779368,-0.0648449674227541,0
0.242,-1.73202973616109,-1.40180798464249,-1.81645605758976,-2.99289698503477,-0.937589360687183,-0.0647669230320798,0
0.244,-1.73291124668069,-1.40183461730759,-1.81649711747187,-2.99287579942285,-0.93846858722879,-0.0646882822223737,0
0.246,-1.73380057859519,-1.40186234616111,-1.81653781015385,-2.99285418033865,-0.939355617884155,-0.0646090462635106,0
0.248,-1.73469774438766,-1.40189119275828,-1.81657811821863,-2.99283212150065,-0.940250465173591,-0.0645292164355888,0
0.25,-1.7356027565794,-1.40192117882602,-1.81661802410419,-2.99280961658354,-0.941153141655976,-0.0644487940289128,0
0.252,-1.7365156277282,-1.40195232626265,-1.81665751010346,-2.99278665921858,-0.942063659926923,-0.0643677803439769,0
0.254,-1.73743637042641,-1.40198465713749,-1.81669655836436,-2.99276324299405,-0.942982032616948,-0.0642861766914469,0
0.256,-1.73836499729916,-1.40201819369059,-1.81673515088972,-2.99273936145564,-0.943908272389602,-0.0642039843921418,0
0.258,-1.73930152100238,-1.40205295833233,-1.8167732695372,-2.99271500810688,-0.944842391939577,-0.0641212047770144,0
0.26,-1.74024595422099,-1.40208897364304,-1.8168108960193,-2.99269017640964,-0.945784403990801,-0.064037839187132,0
0.262,-1.74119830966688,-1.40212626237265,-1.8168480119033,-2.99266485978452,-0.94673432129449,-0.0639538889736561,0
0.264,-1.74215860007697,-1.40216484744028,-1.81688459861121,-2.99263905161136,-0.947692156627188,-0.0638693554978209,0
0.266,-1.74312683821125,-1.40220475193381,-1.81692063741975,-2.99261274522972,-0.948657922788781,-0.0637842401309121,0
0.268,-1.74410303685072,-1.4022459991095,-1.81695610946029,-2.99258593393937,-0.949631632600473,-0.0636985442542449,0
0.27,-1.74508720879539,-1.40228861239155,-1.81699099571881,-2.99255861100081,-0.950613298902756,-0.0636122692591402,0
0.272,-1.74607936686218,-1.4023326153716,-1.81702527703589,-2.99253076963578,-0.951602934553339,-0.0635254165469018,0
0.274,-1.74707952388288,-1.40237803180836,-1.81705893410664,-2.99250240302782,-0.952600552425066,-0.0634379875287915,0
0.276,-1.74808769270197,-1.40242488562704,-1.81709194748069,-2.99247350432281,-0.953606165403786,-0.0633499836260043,0
0.278,-1.74910388617454,-1.40247320091893,-1.81712429756213,-2.99244406662952,-0.954619786386226,-0.0632614062696427,0
0.28,-1.75012811716408,-1.4025230019409,-1.8171559646095,-2.99241408302023,-0.955641428277809,-0.06317225690069,0
0.282,-1.75116039854031,-1.40257431311481,-1.81718692873575,-2.9923835465313,-0.956671103990474,-0.0630825369699833,0
0.284,-1.75220074317697,-1.40262715902707,-1.81721716990819,-2.99235245016376,-0.957708826440448,-0.0629922479381851,0
0.286,-1.75324916394952,-1.40268156442805,-1.81724666794849,-2.99232078688399,-0.958754608545997,-0.0629013912757555,0
0.288,-1.75430567373295,-1.40273755423151,-1.81727540253262,-2.99228854962431,-0.959808463225163,-0.0628099684629216,0
0.29,-1.75537028539941,-1.40279515351404,-1.81730335319084,-2.99225573128365,-0.960870403393461,-0.0627179809896479,0
0.292,-1.75644301181594,-1.40285438751448,-1.81733049930766,-2.99222232472825,-0.961940441961552,-0.0626254303556052,0
0.294,-1.75752386584207,-1.40291528163329,-1.81735682012184,-2.99218832279229,-0.963018591832894,-0.0625323180701385,0
0.296,-1.75861286032748,-1.40297786143195,-1.81738229472632,-2.99215371827864,-0.964104865901362,-0.0624386456522346,0
0.298,-1.7597100081096,-1.40304215263232,-1.81740690206825,-2.99211850395957,-0.965199277048848,-0.0623444146304883,0
0.3,-1.76081532201115,-1.40310818111594,-1.81743062094891,-2.99208267257747,-0.966301838142823,-0.0622496265430686,0
0.302,-1.76192881483768,-1.40317597292344,-1.81745343002373,-2.9920462168456,-0.967412562033884,-0.062154282937683,0
0.304,-1.76305049937515,-1.40324555425379,-1.81747530780226,-2.99200912944888,-0.968531461553269,-0.0620583853715419,0
0.306,-1.76418038838733,-1.40331695146362,-1.81749623264814,-2.99197140304465,-0.969658549510344,-0.0619619354113215,0
0.308,-1.76531849461332,-1.40339019106649,-1.81751618277911,-2.99193303026349,-0.970793838690061,-0.0618649346331263,0
0.31,-1.76646483076499,-1.40346529973217,-1.81753513626694,-2.99189400371004,-0.9719373418504,-0.0617673846224505,0
0.312,-1.76761940952434,-1.40354230428587,-1.81755307103748,-2.99185431596381,-0.973089071719775,-0.061669286974138,0
0.314,-1.76878224354094,-1.40362123170747,-1.81756996487062,-2.99181395958007,-0.974249040994409,-0.061570643292343,0
0.316,-1.76995334542925,-1.40370210913072,-1.81758579540024,-2.99177292709068,-0.975417262335697,-0.0614714551904877,0
0.318,-1.77113272776595,-1.40378496384245,-1.81760054011428,-2.99173121100502,-0.976593748367524,-0.0613717242912209,0
0.32,-1.77232040308726,-1.40386982328175,-1.81761417635467,-2.99168880381089,-0.977778511673577,-0.0612714522263744,0
0.322,-1.7735163838862,-1.40395671503909,-1.81762668131732,-2.99164569797541,-0.978971564794607,-0.0611706406369188,0
0.324,-1.77472068260983,-1.40404566685548,-1.81763803205218,-2.99160188594598,-0.980172920225682,-0.0610692911729192,0
0.326,-1.7759333116565,-1.4041367066216,-1.81764820546316,-2.99155736015123,-0.981382590413404,-0.0609674054934888,0
0.328,-1.77715428337302,-1.40422986237688,-1.81765717830816,-2.99151211300206,-0.982600587753108,-0.0608649852667415,0
0.33,-1.77838361005185,-1.40432516230857,-1.8176649271991,-2.99146613689254,-0.983826924586022,-0.0607620321697449,0
0.332,-1.7796213039282,-1.40442263475085,-1.81767142860186,-2.99141942420102,-0.98506161319641,-0.060658547888471,0
0.334,-1.78086737717719,-1.40452230818381,-1.81767665883635,-2.99137196729111,-0.986304665808683,-0.0605545341177463,0
0.336,-1.78212184191093,-1.40462421123252,-1.81768059407645,-2.99132375851277,-0.987556094584492,-0.0604499925612009,0
0.338,-1.78338471017555,-1.40472837266599,-1.81768321035007,-2.99127479020337,-0.988815911619783,-0.0603449249312169,0
0.34,-1.78465599394827,-1.40483482139622,-1.81768448353914,-2.99122505468881,-0.99008412894183,-0.0602393329488753,0
0.342,-1.78593570513441,-1.40494358647707,-1.81768438937961,-2.9911745442846,-0.991360758506251,-0.0601332183439022,0
0.344,-1.78722385556434,-1.40505469710329,-1.81768290346149,-2.99112325129702,-0.99264581219398,-0.0600265828546139,0
0.346,-1.78852045699047,-1.40516818260939,-1.81768000122884,-2.99107116802429,-0.993939301808233,-0.0599194282278607,0
0.348,-1.78982552108418,-1.40528407246856,-1.8176756579798,-2.99101828675772,-0.995241239071432,-0.0598117562189702,0
0.35,-1.79113905943271,-1.40540239629153,-1.8176698488666,-2.99096459978291,-0.996551635622109,-0.0597035685916891,0
0.352,-1.79246108353604,-1.40552318382547,-1.8176625488956,-2.99091009938098,-0.997870503011794,-0.059594867118124,0
0.354,-1.79379160480378,-1.40564646495281,-1.81765373292731,-2.99085477782982,-0.999197852701857,-0.0594856535786813,0
0.356,-1.79513063455196,-1.40577226969003,-1.81764337567638,-2.99079862740532,-1.00053369606034,-0.0593759297620061,0
0.358,-1.79647818399985,-1.4059006281865,-1.81763145171169,-2.99074164038265,-1.00187804435879,-0.0592656974649193,0
0.36,-1.79783426426674,-1.40603157072323,-1.81761793545631,-2.9906838090376,-1.00323090876896,-0.059154958492355,0
0.362,-1.79919888636873,-1.40616512771164,-1.81760280118762,-2.99062512564785,-1.00459230035967,-0.0590437146572951,0
0.364,-1.80057206121539,-1.40630132969227,-1.81758602303724,-2.99056558249436,-1.00596223009344,-0.0589319677807041,0
0.366,-1.80195379960653,-1.40644020733353,-1.81756757499118,-2.9905051718627,-1.00734070882328,-0.0588197196914628,0
0.368,-1.80334411222887,-1.40658179143034,-1.81754743088977,-2.99044388604445,-1.0087277472893,-0.0587069722262995,0
0.37,-1.80474300965268,-1.40672611290282,-1.81752556442779,-2.9903817173386,-1.01012335611542,-0.0585937272297216,0
0.372,-1.80615050232845,-1.40687320279496,-1.81750194915447,-2.99031865805299,-1.01152754580596,-0.0584799865539457,0
0.374,-1.80756660058349,-1.40702309227319,-1.81747655847354,-2.99025470050576,-1.01294032674232,-0.0583657520588258,0
0.376,-1.80899131461849,-1.40717581262504,-1.8174493656433,-2.99018983702679,-1.01436170917949,-0.0582510256117815,0
0.378,-1.81042465450416,-1.40733139525765,-1.81742034377665,-2.99012405995924,-1.01579170324269,-0.058135809087724,0
0.38,-1.81186663017771,-1.40748987169639,-1.81738946584117,-2.99005736166103,-1.01723031892386,-0.0580201043689822,0
0.382,-1.81331725143941,-1.40765127358337,-1.81735670465913,-2.98998973450641,-1.01867756607822,-0.0579039133452259,0
0.384,-1.81477652794911,-1.40781563267592,-1.81732203290761,-2.98992117088746,-1.02013345442075,-0.0577872379133898,0
0.386,-1.81624446922268,-1.40798298084513,-1.81728542311853,-2.98985166321574,-1.02159799352268,-0.0576700799775951,0
0.388,-1.8177210846285,-1.40815335007429,-1.81724684767871,-2.98978120392386,-1.02307119280797,-0.0575524414490701,0
0.39,-1.8192063833839,-1.4083267724573,-1.81720627882997,-2.9897097854671,-1.02455306154972,-0.0574343242460699,0
0.392,-1.82070037455159,-1.40850328019717,-1.81716368866915,-2.98963740032504,-1.02604360886659,-0.0573157302937949,0
0.394,-1.82220306703604,-1.40868290560434,-1.81711904914823,-2.98956404100329,-1.02754284371924,-0.0571966615243081,0
0.396,-1.82371446957991,-1.40886568109509,-1.8170723320744,-2.98948970003512,-1.02905077490668,-0.0570771198764509,0
0.398,-1.82523459076036,-1.40905163918987,-1.81702350911012,-2.98941436998319,-1.03056741106262,-0.0569571072957588,0
0.4,-1.82676343898544,-1.40924081251168,-1.8169725517732,-2.9893380434413,-1.03209276065188,-0.0568366257343742,0
0.402,-1.8283010224904,-1.40943323378429,-1.81691943143691,-2.98926071303614,-1.03362683196662,-0.0567156771509596,0
0.404,-1.82984734933401,-1.40962893583061,-1.81686411933007,-2.98918237142904,-1.03516963312276,-0.056594263510609,0
0.406,-1.83140242739487,-1.40982795157088,-1.81680658653709,-2.98910301131783,-1.0367211720562,-0.0564723867847579,0
0.408,-1.83296626436766,-1.41003031402095,-1.81674680399815,-2.98902262543859,-1.03828145651909,-0.0563500489510926,0
0.41,-1.83453886775944,-1.41023605629048,-1.8166847425092,-2.98894120656757,-1.03985049407618,-0.0562272519934579,0
0.412,-1.83612024488588,-1.4104452115811,-1.81662037272214,-2.98885874752299,-1.04142829210096,-0.0561039979017641,0
0.414,-1.8377104028675,-1.41065781318465,-1.81655366514487,-2.98877524116697,-1.04301485777198,-0.0559802886718923,0
0.416,-1.83930934862589,-1.41087389448124,-1.81648459014145,-2.98869068040743,-1.044610198069,-0.055856126305599,0
0.418,-1.84091708887993,-1.41109348893743,-1.81641311793215,-2.9886050582,-1.04621431976925,-0.0557315128104191,0
0.42,-1.84253363014196,-1.4113166301043,-1.8163392185936,-2.98851836755004,-1.0478272294436,-0.0556064501995683,0
0.422,-1.84415897871401,-1.41154335161555,-1.8162628620589,-2.98843060151451,-1.04944893345273,-0.0554809404918436,0
0.424,-1.84579314068392,-1.41177368718552,-1.81618401811772,-2.98834175320407,-1.05107943794334,-0.0553549857115231,0
0.426,-1.84743612192155,-1.41200767060724,-1.81610265641645,-2.98825181578503,-1.05271874884426,-0.055228587888265,0
0.428,-1.84908792807488,-1.41224533575046,-1.81601874645832,-2.98816078248142,-1.05436687186264,-0.0551017490570044,0
0.43,-1.85074856456622,-1.41248671655958,-1.81593225760351,-2.98806864657703,-1.05602381248004,-0.0549744712578497,0
0.432,-1.85241803658827,-1.41273184705167,-1.81584315906929,-2.98797540141753,-1.05768957594864,-0.0548467565359783,0
0.434,-1.85409634910031,-1.41298076131438,-1.81575141993018,-2.98788104041253,-1.05936416728726,-0.0547186069415297,0
0.436,-1.85578350682427,-1.41323349350385,-1.81565700911803,-2.98778555703771,-1.06104759127758,-0.054590024529499,0
0.438,-1.85747951424087,-1.41349007784263,-1.81555989542223,-2.98768894483698,-1.06273985246018,-0.0544610113596282,0
0.44,-1.85918437558573,-1.41375054861757,-1.81546004748982,-2.98759119742466,-1.06444095513064,-0.0543315694962969,0
0.442,-1.86089809484544,-1.41401494017762,-1.81535743382563,-2.98749230848761,-1.0661509033357,-0.0542017010084117,0
0.444,-1.86262067575369,-1.41428328693171,-1.81525202279245,-2.98739227178748,-1.0678697008693,-0.0540714079692946,0
0.446,-1.86435212178735,-1.41455562334652,-1.81514378261118,-2.98729108116292,-1.06959735126867,-0.0539406924565705,0
0.448,-1.86609243616255,-1.41483198394432,-1.81503268136098,-2.98718873053182,-1.07133385781044,-0.0538095565520526,0
0.45,-1.86784162183081,-1.41511240330068,-1.81491868697945,-2.9870852138936,-1.07307922350673,-0.053678002341628,0
0.452,-1.86959968147505,-1.41539691604227,-1.81480176726279,-2.98698052533143,-1.07483345110122,-0.0535460319151416,0
0.454,-1.87136661750578,-1.41568555684454,-1.81468188986593,-2.98687465901461,-1.07659654306523,-0.0534136473662787,0
0.456,-1.87314243205711,-1.41597836042948,-1.81455902230277,-2.98676760920084,-1.07836850159381,-0.0532808507924473,0
0.458,-1.87492712698286,-1.41627536156323,-1.8144331319463,-2.98665937023857,-1.08014932860184,-0.0531476442946581,0
