0.234,-1.71010796164314,-1.40154126273883,-1.81598524011987,-2.99243990792041,-0.915725359788624,-0.066756111434337,0
0.236,-1.71063134992503,-1.40154616563211,-1.8160341400294,-2.99241549772246,-0.916247346305312,-0.0667078486651692,0
0.238,-1.71115940985845,-1.40155143702612,-1.8160831857516,-2.99239081323041,-0.916773992539721,-0.0666591749610392,0
0.24,-1.71169214737468,-1.40155706473107,-1.81613241149599,-2.99236576634672,-0.917305306121301,-0.0666101487514749,0
0.242,-1.71222956681587,-1.40156308432669,-1.81618175585086,-2.9923404698367,-0.917841289141541,-0.0665606926217731,0
0.244,-1.71277167442722,-1.40156947631095,-1.8162312678538,-2.99231480417041,-0.918381950160207,-0.0665108861988387,0
0.246,-1.71331847458307,-1.40157627728408,-1.81628088418499,-2.99228888583198,-0.918927291230559,-0.066460649615077,0
0.248,-1.71386997361958,-1.40158346699235,-1.81633065558389,-2.99226259145492,-0.919477321075477,-0.0664100649954846,0
0.25,-1.71442617594026,-1.40159108307239,-1.81638051678589,-2.99223604131848,-0.920032041704476,-0.0663590499620915,0
0.252,-1.71498708797145,-1.40159910450452,-1.81643052026314,-2.99220910815621,-0.92059146200443,-0.0663076891813853,0
0.254,-1.71555271414389,-1.40160756997309,-1.8164805987806,-2.992181916095,-0.921155583938318,-0.0662558977357288,0
0.256,-1.71612306097293,-1.40161645768102,-1.81653080656843,-2.9921543339166,-0.921724416556697,-0.0662037628620726,0
0.258,-1.71669813318364,-1.4016257994601,-1.81658109028985,-2.99212645625949,-0.922297962694772,-0.0661512195458425,0
0.26,-1.71727793629862,-1.4016356044952,-1.81663144212894,-2.99209828198329,-0.922876227864223,-0.0660982673739014,0
0.262,-1.71786247670138,-1.40164585760476,-1.81668190333951,-2.99206970674337,-0.923459220453201,-0.066044975327834,0
0.264,-1.71845175916178,-1.40165659188165,-1.8167324182545,-2.99204082963959,-0.924046943254775,-0.0659912754380443,0
0.266,-1.71904578928352,-1.4016678167192,-1.81678297888265,-2.99201164948636,-0.924639401862859,-0.0659371673088147,0
0.268,-1.71964457356662,-1.40167951607555,-1.81683362849711,-2.99198205730748,-0.925236604868872,-0.0658827229100868,0
0.27,-1.72024811682264,-1.40169172431735,-1.8168843090718,-2.99195215672197,-0.925838555021305,-0.0658278713045522,0
0.272,-1.72085642503045,-1.40170444230013,-1.81693503004724,-2.99192190953124,-0.926445259010464,-0.0657726369129039,0
0.274,-1.7214695036063,-1.40171768822623,-1.81698576604499,-2.99189135050733,-0.927056721536687,-0.0657169951172164,0
0.276,-1.72208735920028,-1.40173144487321,-1.81703656310133,-2.99186036435533,-0.927672951460385,-0.0656610219610554,0
0.278,-1.72270999636205,-1.40174575744544,-1.81708734161895,-2.99182909939449,-0.928293950401648,-0.0656046166671457,0
0.28,-1.72333742211488,-1.40176059924574,-1.81713816690148,-2.99179739962411,-0.928919728384665,-0.0655478824887498,0
0.282,-1.7239696410228,-1.40177601659364,-1.81718895722548,-2.99176541752795,-0.929550286967174,-0.0654907159636625,0
0.284,-1.72460666018822,-1.40179198194278,-1.81723977981477,-2.99173299282408,-0.930185636331305,-0.0654332230792985,0
0.286,-1.72524848451323,-1.40180853313381,-1.8172905701704,-2.99170024155309,-0.930825779082424,-0.065375324817249,0
0.288,-1.72589511986333,-1.40182568033508,-1.81734131962703,-2.9916671624306,-0.931470721075577,-0.0653170207674015,0
0.29,-1.72654657313692,-1.40184340419714,-1.81739207920664,-2.99163362879969,-0.932120471629386,-0.0652583942225304,0
0.292,-1.72720284891795,-1.40186175389331,-1.81744276170842,-2.9915998038912,-0.932775032117716,-0.0651993347514592,0
0.294,-1.7278639545018,-1.40188069969605,-1.81749343928651,-2.99156551645592,-0.933434413120018,-0.0651399553554974,0
0.296,-1.72852989482869,-1.40190028167964,-1.81754404324394,-2.99153089060968,-0.934098617128155,-0.0650801717960868,0
0.298,-1.72920067586446,-1.40192051035996,-1.81759456461249,-2.9914959250175,-0.934767650097824,-0.0650199836677407,0
0.3,-1.72987630467225,-1.40194136480859,-1.8176450581087,-2.9914604846385,-0.935441521666803,-0.0649594795831378,0
0.302,-1.73055678620619,-1.40196288646851,-1.81769545244489,-2.99142469858205,-0.936120234245338,-0.0648985720686322,0
0.304,-1.73124212648696,-1.40198508605799,-1.81774573848131,-2.99138856546217,-0.936803793845715,-0.0648372607493073,0
0.306,-1.73193233267111,-1.40200794167982,-1.81779597320087,-2.99135194510832,-0.937492210293157,-0.0647756374764941,0
0.308,-1.73262740972355,-1.40203149615256,-1.81784608270735,-2.99131497165756,-0.93818548591508,-0.0647136115570641,0
0.31,-1.73332736371444,-1.40205576040058,-1.81789605768013,-2.99127764369305,-0.938883626773566,-0.0646511826221428,0
0.312,-1.73403220188949,-1.40208071154238,-1.8179459574048,-2.9912398158423,-0.939586642877985,-0.064588445794404,0
0.314,-1.73474192921905,-1.40210639378605,-1.81799570533992,-2.99120162734448,-0.940294536466597,-0.0645253071282966,0
0.316,-1.73545655221359,-1.4021328066944,-1.8180453154433,-2.99116302758447,-0.941007314989045,-0.0644617988545588,0
0.318,-1.73617607701669,-1.40215996109477,-1.81809477894994,-2.99112401344333,-0.941724984605842,-0.0643979215864807,0
0.32,-1.73690050937984,-1.4021878797096,-1.81814406302559,-2.99108463210516,-0.942447550119098,-0.0643336426434436,0
0.322,-1.73762985668714,-1.40221653797566,-1.81819323088332,-2.99104472934981,-0.943175021838687,-0.0642690627000485,0
0.324,-1.7383641239057,-1.40224598244638,-1.81824220149364,-2.99100445308066,-0.943907401840043,-0.0642040823222521,0
0.326,-1.73910331721332,-1.40227622459052,-1.81829096505434,-2.99096380180061,-0.944644696293909,-0.0641387011611429,0
0.328,-1.73984744407139,-1.40230723882951,-1.81833958716293,-2.99092261592617,-0.94538691568274,-0.0640730232075288,0
0.33,-1.74059650943744,-1.40233907314064,-1.8183879840508,-2.99088104865285,-0.946134061975583,-0.0640069456968324,0
0.332,-1.74135051995359,-1.40237172653896,-1.81843617148071,-2.99083904453319,-0.946886142840976,-0.0639405038513327,0
0.334,-1.74210948185319,-1.40240521038511,-1.81848414023043,-2.99079660032217,-0.947643164529845,-0.0638736983110793,0
0.336,-1.74287340137779,-1.40243953609677,-1.8185318810331,-2.99075371273473,-0.948405133303524,-0.0638065297562487,0
0.338,-1.74364228477682,-1.40247471515746,-1.81857938456477,-2.99071037847051,-0.949172055431366,-0.0637389988709096,0
0.34,-1.74441613830701,-1.40251075911645,-1.81862664144447,-2.99066659421397,-0.949943937190103,-0.0636711063430357,0
0.342,-1.74519496823169,-1.40254767958859,-1.8186736422341,-2.99062235663456,-0.950720784863225,-0.063602852864498,0
0.344,-1.74597878082025,-1.40258548825418,-1.81872037743851,-2.99057766238689,-0.951502604740338,-0.0635342391310572,0
0.346,-1.74676758234739,-1.40262419685884,-1.81876683750542,-2.9905325081109,-0.952289403116519,-0.0634652658423559,0
0.348,-1.74756137909253,-1.40266381721334,-1.81881301282542,-2.99048689043204,-0.953081186291664,-0.0633959337019102,0
0.35,-1.74836017733917,-1.40270436119349,-1.81885889373198,-2.99044080596143,-0.953877960569836,-0.0633262434171022,0
0.352,-1.74916398337415,-1.40274584073996,-1.81890447050138,-2.99039425129605,-0.954679732258594,-0.0632561956991711,0
0.354,-1.74997280348707,-1.40278826785812,-1.81894973335277,-2.99034722301893,-0.95548650766833,-0.063185791263205,0
0.356,-1.75078664396955,-1.40283165461791,-1.81899467244808,-2.99029971769933,-0.956298293111593,-0.0631150308281319,0
0.358,-1.75160551111458,-1.40287601315365,-1.81903927789208,-2.99025173189292,-0.957115094902404,-0.0630439151167109,0
0.36,-1.75242941121583,-1.4029213556639,-1.81908353973228,-2.99020326214202,-0.957936919355566,-0.0629724448555231,0
0.362,-1.75325835056695,-1.40296769441126,-1.81912744795899,-2.99015430497574,-0.958763772785976,-0.0629006207749628,0
0.364,-1.75409233546084,-1.40301504172223,-1.81917099250529,-2.9901048569102,-0.959595661507918,-0.0628284436092273,0
0.366,-1.75493137218902,-1.40306340998701,-1.81921416324697,-2.99005491444877,-0.960432591834359,-0.0627559140963075,0
0.368,-1.75577546704082,-1.40311281165933,-1.8192569500026,-2.99000447408225,-0.961274570076233,-0.0626830329779784,0
0.37,-1.75662462630274,-1.40316325925627,-1.81929934253342,-2.98995353228907,-0.962121602541722,-0.0626098009997886,0
0.372,-1.75747885625769,-1.40321476535805,-1.81934133054341,-2.98990208553554,-0.962973695535529,-0.0625362189110506,0
0.374,-1.75833816318423,-1.40326734260787,-1.81938290367925,-2.98985013027606,-0.963830855358146,-0.0624622874648298,0
0.376,-1.7592025533559,-1.40332100371169,-1.81942405153027,-2.98979766295332,-0.964693088305114,-0.0623880074179343,0
0.378,-1.76007203304042,-1.40337576143804,-1.8194647636285,-2.98974467999859,-0.965560400666275,-0.0623133795309038,0
0.38,-1.76094660849893,-1.40343162861783,-1.81950502944863,-2.98969117783189,-0.966432798725025,-0.0622384045679987,0
0.382,-1.76182628598529,-1.4034886181441,-1.81954483840797,-2.98963715286224,-0.967310288757549,-0.062163083297189,0
0.384,-1.76271107174526,-1.40354674297186,-1.81958417986651,-2.98958260148794,-0.96819287703206,-0.0620874164901428,0
0.386,-1.76360097201575,-1.40360601611785,-1.81962304312684,-2.98952752009679,-0.969080569808028,-0.0620114049222141,0
0.388,-1.76449599302404,-1.40366645066031,-1.81966141743417,-2.98947190506632,-0.969973373335396,-0.0619350493724321,0
0.39,-1.765396140987,-1.40372805973876,-1.81969929197634,-2.98941575276407,-0.970871293853804,-0.061858350623488,0
0.392,-1.76630142211029,-1.4037908565538,-1.81973665588375,-2.98935905954785,-0.971774337591789,-0.0617813094617231,0
0.394,-1.76721184258758,-1.40385485436685,-1.81977349822942,-2.989301821766,-0.972682510765996,-0.0617039266771167,0
0.396,-1.76812740859973,-1.40392006649991,-1.81980980802894,-2.98924403575763,-0.973595819580366,-0.0616262030632729,0
0.398,-1.76904812631396,-1.40398650633534,-1.81984557424049,-2.98918569785292,-0.974514270225334,-0.0615481394174075,0
0.4,-1.7699740018831,-1.40405418731559,-1.81988078576478,-2.9891268043734,-0.975437868877001,-0.0614697365403356,0
0.402,-1.77090504144469,-1.40412312294298,-1.8199154314451,-2.98906735163221,-0.976366621696322,-0.0613909952364574,0
0.404,-1.77184125112021,-1.40419332677942,-1.81994950006729,-2.98900733593439,-0.97730053482827,-0.0613119163137452,0
0.406,-1.77278263701421,-1.40426481244616,-1.81998298035973,-2.98894675357717,-0.978239614400999,-0.061232500583729,0
0.408,-1.77372920521346,-1.40433759362353,-1.82001586099333,-2.98888560085026,-0.979183866525003,-0.0611527488614831,0
0.41,-1.77468096178615,-1.40441168405066,-1.82004813058154,-2.98882387403618,-0.980133297292265,-0.0610726619656111,0
0.412,-1.77563791278097,-1.40448709752523,-1.82007977768033,-2.98876156941049,-0.981087912775406,-0.0609922407182319,0
0.414,-1.77660006422631,-1.40456384790317,-1.82011079078818,-2.98869868324217,-0.982047719026817,-0.0609114859449647,0
0.416,-1.77756742212935,-1.4046419490984,-1.8201411583461,-2.98863521179391,-0.983012722077794,-0.0608303984749141,0
0.418,-1.77853999247519,-1.40472141508252,-1.8201708687376,-2.98857115132239,-0.98398292793766,-0.0607489791406545,0
0.42,-1.77951778122598,-1.40480225988454,-1.82019991028871,-2.98850649807866,-0.984958342592884,-0.0606672287782154,0
0.422,-1.78050079432004,-1.40488449759056,-1.82022827126795,-2.98844124830842,-0.985938972006198,-0.060585148227065,0
0.424,-1.78148903767095,-1.40496814234351,-1.82025593988633,-2.98837539825236,-0.986924822115697,-0.0605027383300943,0
0.426,-1.78248251716666,-1.40505320834279,-1.82028290429739,-2.98830894414653,-0.987915898833941,-0.0604199999336014,0
0.428,-1.78348123866857,-1.405139709844,-1.82030915259712,-2.98824188222262,-0.988912208047049,-0.0603369338872744,0
0.43,-1.78448520801063,-1.40522766115863,-1.82033467282406,-2.98817420870835,-0.98991375561378,-0.0602535410441753,0
0.432,-1.78549443099842,-1.40531707665371,-1.82035945295918,-2.9881059198278,-0.990920547364626,-0.0601698222607226,0
0.434,-1.78650891340823,-1.40540797075148,-1.820383480926,-2.9880370118018,-0.991932589100871,-0.0600857783966743,0
0.436,-1.7875286609861,-1.40550035792911,-1.82040674459048,-2.98796748084821,-0.992949886593669,-0.0600014103151106,0
0.438,-1.78855367944693,-1.40559425271831,-1.82042923176111,-2.98789732318237,-0.993972445583104,-0.0599167188824158,0
0.44,-1.78958397447349,-1.40568966970503,-1.82045093018886,-2.98782653501743,-0.995000271777245,-0.059831704968261,0
0.442,-1.7906195517155,-1.40578662352909,-1.82047182756718,-2.98775511256472,-0.996033370851193,-0.0597463694455851,0
0.444,-1.79166041678865,-1.40588512888382,-1.82049191153204,-2.98768305203415,-0.99707174844613,-0.059660713190577,0
0.446,-1.79270657527368,-1.40598520051576,-1.82051116966188,-2.98761034963456,-0.998115410168351,-0.0595747370826565,0
0.448,-1.79375803271534,-1.40608685322422,-1.82052958947768,-2.98753700157415,-0.999164361588294,-0.0594884420044558,0
0.45,-1.7948147946215,-1.406190101861,-1.82054715844289,-2.98746300406086,-1.00021860823958,-0.0594018288417993,0
0.452,-1.7958768664621,-1.40629496132992,-1.82056386396348,-2.98738835330275,-1.001278155618,-0.0593148984836852,0
0.454,-1.79694425366821,-1.40640144658655,-1.82057969338794,-2.98731304550843,-1.00234300918057,-0.059227651822265,0
0.456,-1.79801696163101,-1.40650957263775,-1.82059463400727,-2.98723707688747,-1.0034131743445,-0.0591400897528241,0
0.458,-1.79909499570082,-1.40661935454132,-1.82060867305499,-2.98716044365078,-1.00448865648623,-0.0590522131737606,0
